68600;ALGOLSHEIM
68210;ALTENACH
68130;ALTKIRCH
68410;AMMERSCHWIHR
68770;AMMERSCHWIHR
68210;AMMERZWILLER
68280;ANDOLSHEIM
68280;APPENWIHR
68320;ARTZENHEIM
68130;ASPACH
68700;ASPACH LE BAS
68700;ASPACH LE HAUT
68220;ATTENSCHWILLER
68150;AUBURE
68390;BALDERSHEIM
68740;BALGAU
68210;BALLERSDORF
68210;BALSCHWILLER
68320;BALTZENHEIM
68490;BANTZENHEIM
68870;BARTENHEIM
68390;BATTENHEIM
68980;BEBLENHEIM
68210;BELLEMAGNY
68480;BENDORF
68126;BENNWIHR
68630;BENNWIHR
68130;BERENTZWILLER
68750;BERGHEIM
68500;BERGHOLTZ
68500;BERGHOLTZZELL
68210;BERNWILLER
68500;BERRWILLER
68560;BETTENDORF
68480;BETTLACH
68480;BIEDERTHAL
68600;BIESHEIM
68127;BILTZHEIM
68320;BISCHWIHR
68580;BISEL
68620;BITSCHWILLER LES THANN
68740;BLODELSHEIM
68730;BLOTZHEIM
68540;BOLLWILLER
68650;LE BONHOMME
68290;BOURBACH LE BAS
68290;BOURBACH LE HAUT
68480;BOUXWILLER
68210;BRECHAUMONT
68380;BREITENBACH HAUT RHIN
68780;BRETTEN
68870;BRINCKHEIM
68440;BRUEBACH
68350;BRUNSTATT
68210;BUETHWILLER
68530;BUHL
68520;BURNHAUPT LE BAS
68520;BURNHAUPT LE HAUT
68220;BUSCHWILLER
68130;CARSPACH
68700;CERNAY
68490;CHALAMPE
68210;CHAVANNES SUR L ETANG
68000;COLMAR
68480;COURTAVON
68210;DANNEMARIE
68600;DESSENHEIM
68350;DIDENHEIM
68780;DIEFMATTEN
68440;DIETWILLER
68290;DOLLEREN
68480;DURLINSDORF
68480;DURMENACH
68320;DURRENENTZEN
68720;EGLINGEN
68420;EGUISHEIM
68210;ELBACH
68130;EMLINGEN
68720;ST BERNARD
68190;ENSISHEIM
68140;ESCHBACH AU VAL
68440;ESCHENTZWILLER
68210;ETEIMBES
68210;FALKWILLER
68640;FELDBACH
68540;FELDKIRCH
68470;FELLERING
68480;FERRETTE
68740;FESSENHEIM
68480;FISLIS
68720;FLAXLANDEN
68220;FOLGENSBOURG
68320;FORTSCHWIHR
68130;FRANKEN
68240;FRELAND
68580;FRIESEN
68720;FROENINGEN
68210;FULLEREN
68990;GALFINGUE
68690;GEISHOUSE
68510;GEISPITZEN
68600;GEISWASSER
68210;GILDWILLER
68760;GOLDBACH ALTENBACH
68210;GOMMERSDORF
68960;GRENTZINGEN
68140;GRIESBACH AU VAL
68320;GRUSSENHEIM
68420;GUEBERSCHWIHR
68500;GUEBWILLER
68970;GUEMAR
68210;GUEVENATTEN
68116;GUEWENHEIM
68250;GUNDOLSHEIM
68140;GUNSBACH
68440;HABSHEIM
68210;HAGENBACH
68220;HAGENTHAL LE BAS
68220;HAGENTHAL LE HAUT
68500;HARTMANNSWILLER
68420;HATTSTATT
68130;HAUSGAUEN
68210;HECKEN
68220;HEGENHEIM
68720;HEIDWILLER
68560;HEIMERSDORF
68990;HEIMSBRUNN
68600;HEITEREN
68130;HEIWILLER
68510;HELFRANTZKIRCH
68960;HENFLINGEN
68420;HERRLISHEIM PRES COLMAR
68220;HESINGUE
68600;HETTENSCHLAG
68580;HINDLINGEN
68560;HIRSINGUE
68118;HIRTZBACH
68740;HIRTZFELDEN
68720;HOCHSTATT
68140;HOHROD
68320;HOLTZWIHR
68490;HOMBOURG
68180;HORBOURG WIHR
68125;HOUSSEN
68150;HUNAWIHR
68130;HUNDSBACH
68330;HUNINGUE
68420;HUSSEREN LES CHATEAUX
68470;HUSSEREN WESSERLING
68720;ILLFURTH
68970;ILLHAEUSERN
68110;ILLZACH
68040;INGERSHEIM
68500;ISSENHEIM
68320;JEBSHEIM
68130;JETTINGEN
