93300;AUBERVILLIERS
93600;AULNAY SOUS BOIS
93170;BAGNOLET
93150;LE BLANC MESNIL
93000;BOBIGNY
93140;BONDY
93350;LE BOURGET
93390;CLICHY SOUS BOIS
93470;COUBRON
93120;LA COURNEUVE
93700;DRANCY
93440;DUGNY
93800;EPINAY SUR SEINE
93220;GAGNY
93460;GOURNAY SUR MARNE
93450;L ILE ST DENIS
93260;LES LILAS
93190;LIVRY GARGAN
93370;MONTFERMEIL
93100;MONTREUIL
93360;NEUILLY PLAISANCE
93330;NEUILLY SUR MARNE
93160;NOISY LE GRAND
93130;NOISY LE SEC
93500;PANTIN
93320;LES PAVILLONS SOUS BOIS
93380;PIERREFITTE SUR SEINE
93310;LE PRE ST GERVAIS
93340;LE RAINCY
93230;ROMAINVILLE
93110;ROSNY SOUS BOIS
93200;ST DENIS
93210;ST DENIS
93400;ST OUEN
93270;SEVRAN
93240;STAINS
93290;TREMBLAY EN FRANCE
93410;VAUJOURS
93250;VILLEMOMBLE
93420;VILLEPINTE
93430;VILLETANEUSE
