59268;ABANCOURT
59215;ABSCON
59149;AIBES
59310;AIX
59251;ALLENNES LES MARAIS
59144;AMFROIPRET
59194;ANHIERS
59580;ANICHE
59491;VILLENEUVE D ASCQ
59493;VILLENEUVE D ASCQ
59650;VILLENEUVE D ASCQ
59400;ANNEUX
59112;ANNOEULLIN
59186;ANOR
59152;ANSTAING
59410;ANZIN
59151;ARLEUX
59380;ARMBOUTS CAPPEL
59280;ARMENTIERES
59285;ARNEKE
59269;ARTRES
59600;ASSEVENT
59551;ATTICHES
59265;AUBENCHEUL AU BAC
59165;AUBERCHICOURT
59249;AUBERS
59265;AUBIGNY AU BAC
59494;AUBRY DU HAINAUT
59950;AUBY
59310;AUCHY LEZ ORCHIES
59570;AUDIGNIES
59300;AULNOY LEZ VALENCIENNES
59620;AULNOYE AYMERIES
59710;AVELIN
59440;AVESNELLES
59440;AVESNES SUR HELPE
59129;AVESNES LES AUBERT
59296;AVESNES LE SEC
59400;AWOINGT
59138;BACHANT
59830;BACHY
59270;BAILLEUL
59780;BAISIEUX
59132;BAIVES
59470;BAMBECQUE
59266;BANTEUX
59554;BANTIGNY
59266;BANTOUZELLE
59440;BAS LIEU
59480;LA BASSEE
59221;BAUVIN
59570;BAVAY
59670;BAVINCHOVE
59360;BAZUEL
59134;BEAUCAMPS LIGNY
59530;BEAUDIGNIES
59330;BEAUFORT
59540;BEAUMONT EN CAMBRESIS
59730;BEAURAIN
59550;BEAUREPAIRE SUR SAMBRE
59740;BEAURIEUX
59157;BEAUVOIS EN CAMBRESIS
59135;BELLAING
59570;BELLIGNIES
59740;BERELLES
59380;BERGUES
59145;BERLAIMONT
59213;BERMERAIN
59570;BERMERIES
59235;BERSEE
59600;BERSILLIES
59270;BERTHEN
59980;BERTRY
59540;BETHENCOURT
59600;BETTIGNIES
59570;BETTRECHIES
59216;BEUGNIES
59192;BEUVRAGES
59310;BEUVRY LA FORET
59217;BEVILLERS
59380;BIERNE
59380;BISSEZEELE
59173;BLARINGHEM
59268;BLECOURT
59299;BOESCHEPE
59189;BOESEGHEM
59280;BOIS GRENIER
59470;BOLLEZEELE
59910;BONDUES
59190;BORRE
59111;BOUCHAIN
59440;BOULOGNE SUR HELPE
59630;BOURBOURG
59830;BOURGHELLES
59400;BOURSIES
59166;BOUSBECQUE
59222;BOUSIES
59178;BOUSIGNIES
59149;BOUSIGNIES SUR ROC
59217;BOUSSIERES EN CAMBRESIS
59330;BOUSSIERES SUR SAMBRE
59168;BOUSSOIS
59870;BOUVIGNIES
59830;BOUVINES
59123;BRAY DUNES
59730;BRIASTRE
59178;BRILLON
59630;BROUCKERQUE
59470;BROXEELE
59860;BRUAY SUR L ESCAUT
59490;BRUILLE LEZ MARCHIENNES
59199;BRUILLE ST AMAND
59151;BRUNEMONT
59144;BRY
59151;BUGNICOURT
59137;BUSIGNY
59285;BUYSSCHEURE
59190;CAESTRE
59161;CAGNONCLES
59400;CAMBRAI
59133;CAMPHIN EN CAREMBAULT
59780;CAMPHIN EN PEVELE
59267;CANTAING SUR ESCAUT
59169;CANTIN
59213;CAPELLE
59160;CAPINGHEM
59242;CAPPELLE EN PEVELE
59630;CAPPELLE BROUCK
59180;CAPPELLE LA GRANDE
59217;CARNIERES
59112;CARNIN
59244;CARTIGNIES
59670;CASSEL
59360;LE CATEAU CAMBRESIS
59360;CATILLON SUR SAMBRE
59217;CATTENIERES
59540;CAUDRY
59191;CAULLERY
59400;CAUROIR
59680;CERFONTAINE
59930;LA CHAPELLE D ARMENTIERES
59230;CHATEAU L ABBAYE
59147;CHEMY
59152;CHERENG
59740;CHOISIES
59740;CLAIRFAYTS
59225;CLARY
59830;COBRIEUX
59680;COLLERET
59560;COMINES
59163;CONDE SUR L ESCAUT
59380;COUDEKERQUE VILLAGE
59210;COUDEKERQUE BRANCHE
59552;COURCHELETTES
59149;COUSOLRE
59310;COUTICHES
59279;CRAYWICK
59154;CRESPIN
59258;CREVECOEUR SUR L ESCAUT
59380;CROCHTE
59170;CROIX
59222;CROIX CALUYAU
59553;CUINCY
59990;CURGIES
59268;CUVILLERS
59830;CYSOING
59680;DAMOUSIES
59187;DECHY
59127;DEHERIES
59220;DENAIN
59890;DEULEMONT
59740;DIMECHAUX
59216;DIMONT
59400;DOIGNIES
59440;DOMPIERRE SUR HELPE
59500;DOUAI
59282;DOUCHY LES MINES
59940;LE DOULIEU
59440;DOURLERS
59630;DRINCHAM
59140;DUNKERQUE
59240;DUNKERQUE
59279;DUNKERQUE
59430;DUNKERQUE
59640;DUNKERQUE
59173;EBBLINGHEM
59176;ECAILLON
59740;ECCLES
59330;ECLAIBES
59620;ECUELIN
59114;EECKE
59600;ELESMES
59127;ELINCOURT
59580;EMERCHICOURT
59320;EMMERIN
59530;ENGLEFONTAINE
59320;ENGLOS
59320;ENNETIERES EN WEPPES
59710;ENNEVELIN
59132;EPPE SAUVAGE
59169;ERCHIN
59470;ERINGHEM
59320;ERQUINGHEM LE SEC
59193;ERQUINGHEM LYS
59171;ERRE
59213;ESCARMAIN
59124;ESCAUDAIN
59161;ESCAUDOEUVRES
59278;ESCAUTPONT
