38490;LES ABRETS
38190;LES ADRETS
38150;AGNIN
38470;L ALBENC
38114;ALLEMOND
38580;ALLEVARD
38970;AMBEL
38150;ANJOU
38460;ANNOISIN CHATELANS
38280;ANTHON
38490;AOSTE
38140;APPRIEU
38510;ARANDON
38440;ARTAS
38260;ARZAY
38150;ASSIEU
38680;AUBERIVES EN ROYANS
38550;AUBERIVES SUR VAREZE
38142;AURIS
38880;AUTRANS
38630;LES AVENIERES
38650;AVIGNONET
38260;BALBINS
38390;LA BALME LES GROTTES
38530;BARRAUX
38490;LA BATIE DIVISIN
38110;LA BATIE MONTGASCON
38140;BEAUCROISSANT
38970;BEAUFIN
38270;BEAUFORT
38470;BEAULIEU
38270;BEAUREPAIRE
38440;BEAUVOIR DE MARC
38160;BEAUVOIR EN ROYANS
38270;BELLEGARDE POUSSIEU
38690;BELMONT
38190;BERNIN
38142;BESSE
38160;BESSINS
38690;BEVENAIS
38850;BILIEU
38690;BIOL
38330;BIVIERS
38690;BIZONNES
38730;BLANDIN
38090;BONNEFAMILLE
38260;BOSSIEU
38510;LE BOUCHAGE
38150;BOUGE CHAMBALUD
38520;LE BOURG D OISANS
38300;BOURGOIN JALLIEU
38390;BOUVESSE QUIRIEU
38510;BRANGUES
38870;BRESSIEUX
38320;BRESSON
38590;BREZINS
38320;BRIE ET ANGONNES
38590;BRION
38500;LA BUISSE
38530;LA BUISSIERE
38690;BURCIN
38110;CESSIEU
38690;CHABONS
38122;CHALON
38460;CHAMAGNIEU
38800;CHAMPAGNIER
38260;CHAMPIER
38190;LE CHAMP PRES FROGES
38560;CHAMP SUR DRAC
38150;CHANAS
38740;CHANTELOUVE
38470;CHANTESSE
38530;CHAPAREILLAN
38110;LA CHAPELLE DE LA TOUR
38150;LA CHAPELLE DE SURIEU
38580;LA CHAPELLE DU BARD
38490;CHARANCIEU
38790;CHARANTONNAY
38850;CHARAVINES
38390;CHARETTE
38140;CHARNECLES
38230;CHARVIEU CHAVAGNEUX
38470;CHASSELAY
38670;CHASSE SUR RHONE
38730;CHASSIGNIEU
38650;CHATEAU BERNARD
38300;CHATEAUVILAIN
38680;CHATELUS
38980;CHATENAY
38440;CHATONNAY
38160;CHATTE
38230;CHAVANOZ
38730;CHELIEU
38160;CHEVRIERES
38570;LE CHEYLAS
38550;CHEYSSIEU
38300;CHEZENEUVE
38930;CHICHILIANNE
38490;CHIMILIN
38850;CHIRENS
38220;CHOLONGE
38121;CHONAS L AMBALLAN
38680;CHORANCHE
38460;CHOZEAU
38200;CHUZELLES
38640;CLAIX
38142;CLAVANS EN HAUT OISANS
38930;CLELLES
38550;CLONAS SUR VAREZE
38650;ST MARTIN DE LA CLUZE
38350;COGNET
38470;COGNIN LES GORGES
38690;COLOMBE
38190;LA COMBE DE LANCEY
38260;COMMELLE
38630;CORBELIN
38710;CORDEAC
38700;CORENC
38710;CORNILLON EN TRIEVES
38970;CORPS
38250;CORRENCON EN VERCORS
38260;LA COTE ST ANDRE
38138;LES COTES D AREY
38970;LES COTES DE CORPS
38500;COUBLEVIE
38122;COUR ET BUIS
38510;COURTENAY
38300;CRACHIER
38210;CRAS
38460;CREMIEU
38510;CREYS MEPIEU
38920;CROLLES
38300;CULIN
38790;DIEMOZ
38160;DIONAY
38460;DIZIMIEU
38730;DOISSIN
38110;DOLOMIEU
38300;DOMARIN
38420;DOMENE
38130;ECHIROLLES
38300;ECLOSE BADINIERES
38360;ENGINS
38740;ENTRAIGUES
38380;ENTRE DEUX GUIERS
38300;LES EPARRES
38780;ESTRABLIN
38320;EYBENS
38690;EYDOCHE
38780;EYZIN PINET
38260;FARAMANS
38110;FAVERGES DE LA TOUR
38580;LA FERRIERE
38490;FITILIEU
38530;LA FLACHERE
38690;FLACHERES
38600;FONTAINE
38120;FONTANIL CORNILLON
38590;LA FORTERESSE
38080;FOUR
38142;LE FRENEY D OISANS
38260;LA FRETTE
38190;FROGES
38290;FRONTONAS
38520;LA GARDE
38610;GIERES
38260;GILLONNAY
38570;GONCELIN
38690;LE GRAND LEMPS
38490;GRANIEU
38540;GRENAY
38000;GRENOBLE
38100;GRENOBLE
38650;GRESSE EN VERCORS
38450;LE GUA
38320;HERBEYS
38540;HEYRIEUX
38118;HIERES SUR AMBY
38750;HUEZ
38570;HURTIERES
38080;L ISLE D ABEAU
38140;IZEAUX
38160;IZERON
38280;JANNEYRIAS
38270;JARCIEU
38200;JARDIN
38560;JARRIE
38220;LAFFREY
38930;LALLEY
38250;LANS EN VERCORS
38190;LAVAL
38350;LAVALDENS
38710;LAVARS
38270;LENTIOL
38460;LEYRIEU
38440;LIEUDIEU
38220;LIVET ET GAVET
38690;LONGECHENAL
38660;LUMBIN
38200;LUZINAY
38470;MALLEVAL EN VERCORS
38350;MARCIEU
38260;MARCILLOLES
38270;MARCOLLIN
38980;MARNANS
38620;MASSIEU
38300;MAUBEC
38350;MAYRES SAVEL
38112;MEAUDRE
38710;MENS
38620;MERLAS
38240;MEYLAN
38300;MEYRIE
38440;MEYRIEU LES ETANGS
38440;MEYSSIEZ
38450;MIRIBEL LANCHATRE
38380;MIRIBEL LES ECHELLES
38142;MIZOEN
38440;MOIDIEU DETOURBE
38430;MOIRANS
38270;MOISSIEU SUR DOLON
38970;MONESTIER D AMBEL
38650;MONESTIER DE CLERMONT
38930;LE MONESTIER DU PERCY
38122;MONSTEROUX MILIEU
38160;MONTAGNE
38110;MONTAGNIEU
38390;MONTALIEU VERCIEU
38210;MONTAUD
38330;MONTBONNOT ST MARTIN
38890;MONTCARRA
38220;MONTCHABOUD
38860;MONT DE LANS
38770;MONTEYNARD
38940;MONTFALCON
38620;MONTFERRAT
38690;MONTREVEL
38120;MONT ST MARTIN
38122;MONTSEVEROUX
38460;MORAS
38510;MORESTEL
38570;MORETEL DE MAILLES
38210;MORETTE
38350;LA MORTE
38770;LA MOTTE D AVEILLANS
38770;LA MOTTE ST MARTIN
38260;MOTTIER
38580;LE MOUTARET
38350;LA MURE
38140;LA MURETTE
38420;MURIANETTE
38160;MURINAIS
38350;NANTES EN RATIER
38260;NANTOIN
38470;SERRE NERPOL
38300;NIVOLAS VERMELLE
38450;NOTRE DAME DE COMMIERS
38470;NOTRE DAME DE L OSIER
38220;NOTRE DAME DE MESAGE
38144;NOTRE DAME DE VAULX
38360;NOYAREY
38460;OPTEVOZ
38350;ORIS EN RATTIER
38260;ORNACIEUX
38520;ORNON
38520;OULLES
38690;OYEU
38780;OYTIER ST OBLAS
38114;OZ
38270;PACT
38260;PAJAY
38850;PALADRU
38730;PANISSAGE
38460;PANOSSAS
38390;PARMILIEU
38490;LE PASSAGE
38510;PASSINS
38550;LE PEAGE DE ROUSSILLON
38970;PELLAFOL
38260;PENOL
38930;PERCY
38740;LE PERIER
38570;LA PIERRE
38119;PIERRE CHATEL
38730;LE PIN
38580;PINSOT
38270;PISIEU
38590;PLAN
38320;POISAT
38210;POLIENAS
38260;POMMIER DE BEAUREPAIRE
38340;POMMIERS LA PLACETTE
38350;PONSONNAS
38530;PONTCHARRA
38480;LE PONT DE BEAUVOISIN
38230;PONT DE CHERUY
38800;LE PONT DE CLAIX
38780;PONT EVEQUE
38680;PONT EN ROYANS
38390;PORCIEU AMBLAGNIEU
38710;PREBOIS
38680;PRESLES
38480;PRESSINS
38270;PRIMARETTE
38120;PROVEYSIEUX
38350;PRUNIERES
38950;QUAIX EN CHARTREUSE
38970;QUET EN BEAUMONT
38470;QUINCIEU
38140;REAUMONT
38140;RENAGE
38680;RENCUREL
38420;REVEL
38270;REVEL TOURDAN
38121;REVENTIN VAUGRIS
38140;RIVES
38210;LA RIVIERE
38090;ROCHE
38370;LES ROCHES DE CONDRIEU
38110;ROCHETOIRIN
38650;ROISSARD
38480;ROMAGNIEU
38150;ROUSSILLON
38470;ROVON
38440;ROYAS
38940;ROYBON
38300;RUY
38550;SABLONS
38190;STE AGNES
38300;ST AGNIN SUR BION
38080;ST ALBAN DE ROCHE
38370;ST ALBAN DU RHONE
38480;ST ALBIN DE VAULSERRE
38650;ST ANDEOL
38680;ST ANDRE EN ROYANS
38490;ST ANDRE LE GAZ
38440;STE ANNE SUR GERVONDE
38160;ST ANTOINE L ABBAYE
38160;ST APPOLINARD
38350;ST AREY
38960;ST AUPRE
38270;ST BARTHELEMY
38220;ST BARTHELEMY DE SECHILIENNE
38118;ST BAUDILLE DE LA TOUR
38710;ST BAUDILLE ET PIPET
38660;ST BERNARD
38140;ST BLAISE DU BUIS
38110;STE BLANDINE
38840;ST BONNET DE CHAVAGNE
38620;ST BUEIL
38500;ST CASSIEN
38890;ST CHEF
38520;ST CHRISTOPHE EN OISANS
38380;ST CHRISTOPHE SUR GUIERS
38110;ST CLAIR DE LA TOUR
38370;ST CLAIR DU RHONE
38940;ST CLAIR SUR GALAURE
38690;ST DIDIER DE BIZONNES
38110;ST DIDIER DE LA TOUR
38120;ST EGREVE
38960;ST ETIENNE DE CROSSEY
38590;ST ETIENNE DE ST GEOIRS
38620;ST GEOIRE EN VALDAINE
38590;ST GEOIRS
38450;ST GEORGES DE COMMIERS
38790;ST GEORGES D ESPERANCHE
38470;ST GERVAIS
38650;ST GUILLAUME
38460;ST HILAIRE DE BRENS
38260;ST HILAIRE DE LA COTE
38840;ST HILAIRE DU ROSIER
38660;ST HILAIRE
38350;ST HONORE
38330;ST ISMIER
38480;ST JEAN D AVELANNE
38440;ST JEAN DE BOURNAY
38430;ST JEAN DE MOIRANS
38110;ST JEAN DE SOUDAIN
38220;ST JEAN DE VAULX
38710;ST JEAN D HERANS
38420;ST JEAN LE VIEUX
38134;ST JOSEPH DE RIVIERE
38122;ST JULIEN DE L HERMS
38134;ST JULIEN DE RAZ
38540;ST JUST CHALEYSSIN
38680;ST JUST DE CLAIX
38840;ST LATTIER
38380;ST LAURENT DU PONT
38350;ST LAURENT EN BEAUMONT
38970;STE LUCE
38080;ST MARCEL BEL ACCUEIL
38160;ST MARCELLIN
38660;STE MARIE D ALLOIX
38660;STE MARIE DU MONT
38930;ST MARTIN DE CLELLES
38480;ST MARTIN DE VAULSERRE
38400;ST MARTIN D HERES
38410;ST MARTIN D URIAGE
38950;ST MARTIN LE VINOUX
38930;ST MAURICE EN TRIEVES
38550;ST MAURICE L EXIL
38530;ST MAXIMIN
38590;ST MICHEL DE ST GEOIRS
38350;ST MICHEL EN BEAUMONT
38650;ST MICHEL LES PORTES
38190;ST MURY MONTEYMOND
38330;ST NAZAIRE LES EYMES
38500;ST NICOLAS DE MACHERIN
38250;ST NIZIER DU MOUCHEROTTE
38490;ST ONDRAS
38660;ST PANCRASSE
38760;ST PAUL DE VARCES
38140;ST PAUL D IZEAUX
38650;ST PAUL LES MONESTIER
38830;ST PIERRE D ALLEVARD
38870;ST PIERRE DE BRESSIEUX
38380;ST PIERRE DE CHARTREUSE
38160;ST PIERRE DE CHERENNES
38350;ST PIERRE DE MEAROZ
38220;ST PIERRE DE MESAGE
38370;ST PRIM
38070;ST QUENTIN FALLAVIER
38210;ST QUENTIN SUR ISERE
38460;ST ROMAIN DE JALIONAS
38150;ST ROMAIN DE SURIEU
38160;ST ROMANS
38160;ST SAUVEUR
38300;ST SAVIN
38710;ST SEBASTIEN
38870;ST SIMEON DE BRESSIEUX
38510;ST SORLIN DE MORESTEL
38200;ST SORLIN DE VIENNE
38620;ST SULPICE DES RIVOIRES
38119;ST THEOFFREY
38160;ST VERAND
38110;ST VICTOR DE CESSIEU
38510;ST VICTOR DE MORESTEL
38660;ST VINCENT DE MERCUZE
38890;SALAGNON
38150;SALAISE SUR SANNE
38970;LA SALETTE FALLAVAUX
38350;LA SALLE EN BEAUMONT
38700;LE SAPPEY EN CHARTREUSE
38700;SARCENAS
38260;SARDIEU
38360;SASSENAGE
38290;SATOLAS ET BONCE
38440;SAVAS MEPIN
38220;SECHILIENNE
38260;SEMONS
38780;SEPTEME
38300;SEREZIN DE LA TOUR
38510;SERMERIEU
38200;SERPAIZE
38170;SEYSSINET PARISET
38180;SEYSSINS
38200;SEYSSUEL
38460;SICCIEU ST JULIEN ET CARISIEU
38350;SIEVOZ
38590;SILLANS
38650;SINARD
38460;SOLEYMIEU
38840;LA SONE
38150;SONNAY
38350;SOUSVILLE
38300;SUCCIEU
38350;SUSVILLE
38470;TECHE
38570;TENCIN
38660;LA TERRASSE
38570;THEYS
38260;THODURE
38230;TIGNIEU JAMEYZIEU
38690;TORCHEFELON
38110;LA TOUR DU PIN
38660;LE TOUVET
38300;TRAMOLE
38650;TREFFORT
38710;TREMINIS
38460;TREPT
38700;LA TRONCHE
38210;TULLINS
38740;VALBONNAIS
38540;VALENCIN
38730;VALENCOGNE
38350;LA VALETTE
38740;VALJOUFFREY
38470;VARACIEUX
38760;VARCES ALLIERES ET RISSET
38890;VASSELIN
38470;VATILIEU
38114;VAUJANY
38410;VAULNAVEYS LE BAS
38410;VAULNAVEYS LE HAUT
38090;VAULX MILIEU
38620;VELANNE
38460;VENERIEU
38610;VENON
38520;VENOSC
38860;VENOSC
38460;VERNAS
38150;VERNIOZ
38290;LA VERPILLIERE
38420;LE VERSOUD
38390;VERTRIEU
38113;VEUREY VOROIZE
38630;VEYRINS THUELLIN
38460;VEYSSILIEU
38510;VEZERONCE CURTIN
38200;VIENNE
38450;VIF
38890;VIGNIEU
38190;VILLARD BONNOT
38250;VILLARD DE LANS
38520;VILLARD NOTRE DAME
38114;VILLARD RECULAS
