01400;L ABERGEMENT CLEMENCIAT
01640;L ABERGEMENT DE VAREY
01500;AMBERIEU EN BUGEY
01330;AMBERIEUX EN DOMBES
01300;AMBLEON
01500;AMBRONAY
01500;AMBUTRIX
01300;ANDERT ET CONDON
01350;ANGLEFORT
01100;APREMONT
01110;ARANC
01230;ARANDAS
01100;ARBENT
01300;ARBIGNIEU
01190;ARBIGNY
01230;ARGIS
01510;ARMIX
01480;ARS SUR FORMANS
01510;ARTEMARE
01570;ASNIERES SUR SAONE
01340;ATTIGNAT
01380;BAGE LA VILLE
01380;BAGE LE CHATEL
01360;BALAN
01990;BANEINS
01270;BEAUPONT
01480;BEAUREGARD
01100;BELLIGNAT
01360;BELIGNEUX
01200;BELLEGARDE SUR VALSERINE
01300;BELLEY
01130;BELLEYDOUX
01260;BELMONT LUTHEZIEU
01470;BENONCES
01370;BENY
01350;BEON
01340;BEREZIAT
01500;BETTANT
01290;BEY
01700;BEYNOST
01200;BILLIAT
01330;BIRIEUX
01290;BIZIAT
01150;BLYES
01120;LA BOISSE
01190;BOISSEY
01380;BOISSEY
01450;BOLOZON
01330;BOULIGNEUX
01000;BOURG EN BRESSE
01800;BOURG ST CHRISTOPHE
01640;BOYEUX ST JEROME
01190;BOZ
01300;BREGNIER CORDON
01260;BRENAZ
01110;BRENOD
01300;BRENS
01360;BRESSOLLES
01460;BRION
01470;BRIORD
01310;BUELLAS
01510;LA BURBANCHE
01430;CEIGNES
01450;CERDON
01240;CERTINES
01170;CESSY
01250;CEYZERIAT
01350;CEYZERIEU
01320;CHALAMONT
01480;CHALEINS
01230;CHALEY
01450;CHALLES LA MONTAGNE
01630;CHALLEX
01260;CHAMPAGNE EN VALROMEY
01110;CHAMPDOR
01410;CHAMPFROMIER
01420;CHANAY
01990;CHANEINS
01400;CHANOZ CHATENAY
01240;LA CHAPELLE DU CHATELARD
01130;CHARIX
01800;CHARNOZ SUR AIN
01500;CHATEAU GAILLARD
01320;CHATENAY
01200;CHATILLON EN MICHAILLE
01320;CHATILLON LA PALUD
01400;CHATILLON SUR CHALARONNE
01190;CHAVANNES SUR REYSSOUZE
01250;CHAVANNES SUR SURAN
01660;CHAVEYRIAT
01510;CHAVORNAY
01300;CHAZEY BONS
01150;CHAZEY SUR AIN
01510;CHEIGNIEU LA BALME
01430;CHEVILLARD
01190;CHEVROUX
01170;CHEVRY
01200;CHEZERY FORENS
01410;CHEZERY FORENS
01390;CIVRIEUX
01250;CIZE
01230;CLEYZIEU
01270;COLIGNY
01550;COLLONGES
01300;COLOMIEU
01230;CONAND
01430;CONDAMINE
01400;CONDEISSIAT
01200;CONFORT
01310;CONFRANCON
01300;CONTREVOZ
01300;CONZIEU
01420;CORBONOD
01110;CORCELLES
01110;CORLIER
01110;CORMARANCHE EN BUGEY
01290;CORMORANCHE SUR SAONE
01560;CORMOZ
01250;CORVEISSIAT
01370;COURMANGOUX
01560;COURTES
01320;CRANS
01340;CRAS SUR REYSSOUZE
01350;CRESSIN ROCHEFORT
01290;CROTTET
01750;CROTTET
01170;CROZET
01290;CRUZILLES LES MEPILLAT
01350;CULOZ
01560;CURCIAT DONGALON
01310;CURTAFOND
01300;CUZIEU
01120;DAGNEUX
01220;DIVONNE LES BAINS
01380;DOMMARTIN
01240;DOMPIERRE SUR VEYLE
01400;DOMPIERRE SUR CHALARONNE
01270;DOMSURE
01590;DORTAN
01500;DOUVRES
01250;DROM
01160;DRUILLAT
01130;ECHALLON
01170;ECHENEVEX
01340;ETREZ
01230;EVOSGES
01800;FARAMANS
01480;FAREINS
01550;FARGES
01570;FEILLENS
01210;FERNEY VOLTAIRE
01350;FLAXIEU
01340;FOISSIAT
01090;FRANCHELEINS
01480;FRANS
01140;GARNERANS
01090;GENOUILLEUX
01460;BEARD GEOVREISSIAT
01100;GEOVREISSET
01250;GERMAGNAT
01170;GEX
01130;GIRON
01190;GORREVOD
01260;LE GRAND ABERGEMENT
01250;GRAND CORENT
01290;GRIEGES
01220;GRILLY
01100;GROISSIAT
01680;GROSLEE
01090;GUEREINS
01250;HAUTECOURT ROMANECHE
01110;HAUTEVILLE LOMPNES
01110;HOSTIAZ
01260;HOTONNES
01140;ILLIAT
01200;INJOUX GENISSIAT
01680;INNIMOND
01430;IZENAVE
01580;IZERNORE
01300;IZIEU
01480;JASSANS RIOTTIER
01250;JASSERON
01340;JAYAT
01250;JOURNANS
01800;JOYEUX
01640;JUJURIEUX
01450;LABALME
01150;LAGNIEU
01290;LAIZ
01130;LALLEYRIAT
01200;LANCRANS
01430;LANTENAY
01330;LAPEYROUSE
01350;LAVOURS
01200;LEAZ
01410;LELEX
01240;LENT
01560;LESCHEROUX
01150;LEYMENT
01450;LEYSSARD
01420;LHOPITAL
01680;LHUIS
01260;LOCHIEU
01680;LOMPNAS
01260;LOMPNIEU
01360;LOYETTES
01090;LURCY
01300;MAGNIEU
01430;MAILLAT
01340;MALAFRETAZ
01560;MANTENAY MONTLIN
01570;MANZIAT
01851;MARBOZ
01680;MARCHAMP
01300;MARIGNIEU
01240;MARLIEUX
01340;MARSONNAS
01100;MARTIGNAT
01600;MASSIEUX
01300;MASSIGNIEU DE RIVES
01580;MATAFELON GRANGES
01370;MEILLONNAS
01450;MERIGNAT
01480;MESSIMY SUR SAONE
01800;MEXIMIEUX
01250;BOHAS MEYRIAT RIGNAT
01660;MEZERIAT
01170;MIJOUX
01410;MIJOUX
01390;MIONNAY
01700;MIRIBEL
01600;MISERIEUX
01140;MOGNENEINS
01250;MONTAGNAT
01470;MONTAGNIEU
01200;MONTANGES
01090;MONTCEAUX
01310;MONTCET
01800;LE MONTELLIER
01390;MONTHIEUX
01120;MONTLUEL
01090;MONTMERLE SUR SAONE
01310;MONTRACOL
01460;MONTREAL LA CLUSE
01340;MONTREVEL EN BRESSE
01460;NURIEUX VOLOGNAT
01300;MURS ET GELIGNIEUX
01130;NANTUA
01460;NANTUA
01300;NATTAGES
01400;NEUVILLE LES DAMES
01160;NEUVILLE SUR AIN
01130;LES NEYROLLES
01700;NEYRON
01120;NIEVROZ
01230;NIVOLLET MONTGRIFFON
01230;ONCIEU
01510;ORDONNAZ
01210;ORNEX
01430;OUTRIAZ
01100;OYONNAX
01190;OZAN
01600;PARCIEUX
01300;PARVES
01630;PERON
01960;PERONNAS
01800;PEROUGES
01540;PERREX
01260;LE PETIT ABERGEMENT
01430;PEYRIAT
01300;PEYRIEU
01140;PEYZIEUX SUR SAONE
01270;PIRAJOUX
01120;PIZAY
01130;PLAGNE
01330;LE PLANTAY
01130;LE POIZAT
01310;POLLIAT
01350;POLLIEU
01450;PONCIN
01160;PONT D AIN
01190;PONT DE VAUX
01290;PONT DE VEYLE
01460;PORT
01550;POUGNY
01250;POUILLAT
01300;PREMEYZEL
01110;PREMILLIEU
01370;PRESSIAT
01280;PREVESSIN MOENS
01160;PRIAY
01510;PUGIEU
01250;RAMASSE
01390;RANCE
01990;RELEVANT
01750;REPLONGES
01250;REVONNAS
01600;REYRIEUX
01190;REYSSOUZE
01800;RIGNIEUX LE FRANC
01400;ROMANS
01510;ROSSILLON
01260;RUFFIEU
01450;ST ALBAN
01380;ST ANDRE DE BAGE
01390;ST ANDRE DE CORCY
01290;ST ANDRE D HUIRIAT
01240;ST ANDRE LE BOUCHOUX
01960;ST ANDRE SUR VIEUX JONC
01190;ST BENIGNE
01300;ST BENOIT
01600;ST BERNARD
01300;ST BOIS
01300;ST CHAMP
01120;STE CROIX
01380;ST CYR SUR MENTHON
01000;ST DENIS LES BOURG
01500;ST DENIS EN BUGEY
01340;ST DIDIER D AUSSIAT
01600;ST DIDIER DE FORMANS
01140;ST DIDIER SUR CHALARONNE
01800;ST ELOI
01370;ST ETIENNE DU BOIS
01140;ST ETIENNE SUR CHALARONNE
01190;ST ETIENNE SUR REYSSOUZE
01600;STE EUPHEMIE
01630;ST GENIS POUILLY
01380;ST GENIS SUR MENTHON
01400;ST GEORGES SUR RENON
01130;ST GERMAIN DE JOUX
01300;ST GERMAIN LES PAROISSES
01240;ST GERMAIN SUR RENON
01630;ST JEAN DE GONVILLE
01800;ST JEAN DE NIOST
01390;ST JEAN DE THURIGNEUX
01640;ST JEAN LE VIEUX
01560;ST JEAN SUR REYSSOUZE
01290;ST JEAN SUR VEYLE
01150;STE JULIE
01560;ST JULIEN SUR REYSSOUZE
01540;ST JULIEN SUR VEYLE
01250;ST JUST
01750;ST LAURENT SUR SAONE
01390;ST MARCEL
01510;ST MARTIN DE BAVEL
01430;ST MARTIN DU FRENE
01160;ST MARTIN DU MONT
01310;ST MARTIN LE CHATEL
01700;ST MAURICE DE BEYNOST
01800;ST MAURICE DE GOURDANS
01500;ST MAURICE DE REMENS
01560;ST NIZIER LE BOUCHOUX
01320;ST NIZIER LE DESERT
01330;STE OLIVE
01240;ST PAUL DE VARAX
01230;ST RAMBERT EN BUGEY
01310;ST REMY
01150;ST SORLIN EN BUGEY
01340;ST SULPICE
01560;ST TRIVIER DE COURTES
01990;ST TRIVIER SUR MOIGNANS
01150;ST VULBAS
01270;SALAVRE
01580;SAMOGNAT
01400;SANDRANS
01150;SAULT BRENAZ
01220;SAUVERNY
01480;SAVIGNEUX
01170;SEGNY
01470;SEILLONNAZ
01630;SERGY
01190;SERMOYER
01470;SERRIERES DE BRIORD
01450;SERRIERES SUR AIN
01960;SERVAS
01560;SERVIGNAT
01420;SEYSSEL
01250;SIMANDRE SUR SURAN
01260;SONGIEU
01580;SONTHONNAX LA MONTAGNE
01150;SOUCLIN
01400;SULIGNAT
01420;SURJOUX
01260;SUTRIEU
01510;TALISSIEU
01230;TENAY
01110;THEZILLIEU
01120;THIL
