48250;LAVEYRUNE
48310;ALBARET LE COMTAL
48200;ALBARET STE MARIE
48190;ALLENC
48800;ALTIER
48100;ANTRENAS
48310;ARZENC D APCHER
48170;ARZENC DE RANDON
48130;AUMONT AUBRAC
48600;AUROUX
48200;LES MONTS VERTS
48000;BADAROUX
48190;BAGNOLS LES BAINS
48800;PIED DE BORNE
48000;BALSIEGES
48500;BANASSAC
48000;BARJAC
48400;BARRE DES CEVENNES
48400;BASSURELS
48250;LA BASTIDE PUYLAURENT
48400;BEDOUES
48170;BELVEZET
48200;LES BESSONS
48200;BLAVIGNAC
48190;LE BLEYMARD
48400;LES BONDONS
48000;LE BORN
48000;BRENOUX
48310;BRION
48100;LE BUISSON
48500;CANILHAC
48500;LA CANOURGUE
48400;CASSAGNAS
48190;CHADENET
48600;CHAMBON LE CHATEAU
48230;CHANAC
48250;CHASSERADES
48300;CHASTANIER
48000;CHASTEL NOUVEL
48170;CHATEAUNEUF DE RANDON
48310;CHAUCHAILLES
48170;CHAUDEYRAC
48140;CHAULHAC
48130;LA CHAZE DE PEYRE
48300;CHEYLARD L EVEQUE
48100;CHIRAC
48400;COCURES
48160;LE COLLET DE DEZE
48190;CUBIERES
48190;CUBIERETTES
48230;CULTURES
48230;ESCLANEDES
48700;ESTABLES
48310;LA FAGE MONTIVERNOUX
48200;LA FAGE ST JULIEN
48130;FAU DE PEYRE
48400;FLORAC
48300;FONTANES
48700;FONTANS
48310;FOURNELS
48400;FRAISSINET DE FOURQUES
48220;FRAISSINET DE LOZERE
48110;GABRIAC
48100;GABRIAS
48150;GATUZIERES
48600;GRANDRIEU
48260;GRANDVALS
48100;GREZES
48340;LES HERMAUX
48150;HURES LA PARADE
48320;ISPAGNAC
48130;JAVOLS
48140;JULIANGES
48100;LACHAMP
48120;LAJO
48300;LANGOGNE
48000;LANUEJOLS
48170;LAUBERT
48700;LES LAUBIES
48600;LAVAL ATGER
48500;LAVAL DU TARN
48250;LUC
48270;MALBOUZON
48210;LA MALENE
48140;LE MALZIEU FORAIN
48140;LE MALZIEU VILLE
48260;MARCHASTEL
48100;MARVEJOLS
48190;MAS D ORCIERES
48500;LE MASSEGROS
48000;MENDE
48150;MEYRUEIS
48110;MOISSAC VALLEE FRANCAISE
48110;MOLEZON
48100;LE MONASTIER PIN MORIES
48170;MONTBEL
48210;MONTBRUN
48100;MONTRODAT
48260;NASBINALS
48300;NAUSSAC
48310;NOALHAC
48100;PALHERS
48600;LA PANOUSE
48140;PAULHAC EN MARGERIDE
48000;PELOUSE
48300;PIERREFICHE
48110;LE POMPIDOU
48220;LE PONT DE MONTVERT
48800;POURCHARESSES
48800;PREVENCHERES
48100;PRINSUEJOLS
48200;PRUNIERES
48320;QUEZAC
48260;RECOULES D AUBRAC
48100;RECOULES DE FUMAS
48500;LE RECOUX
48700;RIBENNES
48700;RIEUTORT DE RANDON
48200;RIMEIZE
48300;ROCLES
48400;ROUSSES
48150;LE ROZIER
48120;ST ALBAN SUR LIMAGNOLE
48700;ST AMANS
48160;ST ANDEOL DE CLERGUEMORT
48800;ST ANDRE CAPCEZE
48240;ST ANDRE DE LANCIZE
48000;ST BAUZILE
48100;ST BONNET DE CHIRAC
48600;ST BONNET DE MONTAUROUX
48200;ST CHELY D APCHER
48210;MAS ST CHELY
48130;STE COLOMBE DE PEYRE
48110;STE CROIX VALLEE FRANCAISE
48700;ST DENIS EN MARGERIDE
48210;STE ENIMIE
48000;ST ETIENNE DU VALDONNEZ
48330;ST ETIENNE VALLEE FRANCAISE
48120;STE EULALIE
48300;ST FLOUR DE MERCOIRE
48170;ST FREZAL D ALBUGES
48240;ST FREZAL DE VENTALON
48700;ST GAL
48500;ST GEORGES DE LEVEJAC
48370;ST GERMAIN DE CALBERTE
48340;ST GERMAIN DU TEIL
48190;STE HELENE
48160;ST HILAIRE DE LAVIT
48170;ST JEAN LA FOUILLOUSE
48310;ST JUERY
48400;ST JULIEN D ARPAON
48160;ST JULIEN DES POINTS
48190;ST JULIEN DU TOURNEL
48100;ST LAURENT DE MURET
48400;ST LAURENT DE TREVES
48310;ST LAURENT DE VEYRES
48100;ST LEGER DE PEYRE
48140;ST LEGER DU MALZIEU
48160;ST MARTIN DE BOUBAUX
48110;ST MARTIN DE LANSUSCLE
48220;ST MAURICE DE VENTALON
48160;ST MICHEL DE DEZE
48600;ST PAUL LE FROID
48340;ST PIERRE DE NOGARET
48150;ST PIERRE DES TRIPIERS
48200;ST PIERRE LE VIEUX
48240;ST PRIVAT DE VALLONGUE
48140;ST PRIVAT DU FAU
48500;ST ROME DE DOLAN
48500;ST SATURNIN
48170;ST SAUVEUR DE GINESTOUX
48130;ST SAUVEUR DE PEYRE
48600;ST SYMPHORIEN
48230;LES SALELLES
48400;LA SALLE PRUNET
48100;LES SALCES
48700;SERVERETTE
48000;SERVIERES
48310;TERMES
48500;LA TIEULE
48340;TRELANS
48400;VEBRON
48220;VIALAS
48210;LES VIGNES
48700;LA VILLEDIEU
48800;VILLEFORT
