33220;FOUGUEYROLLES
33220;PORT STE FOY ET PONCHAPT
33230;ABZAC
33124;AILLAS
33440;AMBARES ET LAGRAVE
33810;AMBES
33510;ANDERNOS LES BAINS
33390;ANGLADE
33640;ARBANATS
33760;ARBIS
33120;ARCACHON
33460;ARCINS
33740;ARES
33460;ARSAC
33370;ARTIGUES PRES BORDEAUX
33570;LES ARTIGUES DE LUSSAC
33500;ARVEYRES
33240;ASQUES
33430;AUBIAC
33240;AUBIE ET ESPESSAS
33980;AUDENGE
33790;AURIOLLES
33124;AUROS
33480;AVENSAN
33640;AYGUEMORTE LES GRAVES
33190;BAGAS
33760;BAIGNEAUX
33730;BALIZAC
33190;BARIE
33750;BARON
33114;LE BARP
33720;BARSAC
33190;BASSANNE
33530;BASSENS
33880;BAURECH
33230;BAYAS
33710;BAYON SUR GIRONDE
33430;BAZAS
33640;BEAUTIRAN
33340;BEGADAN
33130;BEGLES
33410;BEGUEY
33830;BELIN BELIET
33760;BELLEBAT
33760;BELLEFOND
33350;BELVES DE CASTILLON
33430;BERNOS BEAULAC
33390;BERSON
33124;BERTHEZ
33750;BEYCHAC ET CAILLAU
33210;BIEUJAC
33380;BIGANOS
33500;LES BILLAUX
33430;BIRAC
33190;BLAIGNAC
33340;BLAIGNAN
33290;BLANQUEFORT
33540;BLASIMON
33390;BLAYE
33670;BLESIGNAC
33210;BOMMES
33370;BONNETAN
33910;BONZAC
33000;BORDEAUX
33100;BORDEAUX
33200;BORDEAUX
33300;BORDEAUX
33800;BORDEAUX
33350;BOSSUGAN
33270;BOULIAC
33190;BOURDELLES
33710;BOURG
33113;BOURIDEYS
33110;LE BOUSCAT
33480;BRACH
33420;BRANNE
33124;BRANNENS
33820;BRAUD ET ST LOUIS
33124;BROUQUEYRAN
33520;BRUGES
33720;BUDOS
33650;CABANAC ET VILLAGRAINS
33420;CABARA
33750;CADARSAC
33140;CADAUJAC
33410;CADILLAC
33240;CADILLAC EN FRONSADAIS
33750;CAMARSAC
33880;CAMBES
33360;CAMBLANES ET MEYNAC
33420;CAMIAC ET ST DENIS
33190;CAMIRAN
33660;CAMPS SUR L ISLE
33390;CAMPUGNAN
33610;CANEJAN
33460;CANTENAC
33760;CANTOIS
33550;CAPIAN
33220;CAPLONG
33840;CAPTIEUX
33560;CARBON BLANC
33121;CARCANS
33410;CARDAN
33360;CARIGNAN DE BORDEAUX
33390;CARS
33390;CARTELEGUE
33190;CASSEUIL
33540;CASTELMORON D ALBRET
33480;CASTELNAU DE MEDOC
33540;CASTELVIEL
33210;CASTETS EN DORTHE
33210;CASTILLON DE CASTETS
33350;CASTILLON LA BATAILLE
33640;CASTRES GIRONDE
33490;CAUDROT
33540;CAUMONT
33690;CAUVIGNAC
33620;CAVIGNAC
33113;CAZALIS
33430;CAZATS
33790;CAZAUGITAT
33360;CENAC
33150;CENON
33720;CERONS
33760;CESSAC
33610;CESTAS
33620;CEZAC
33230;CHAMADELLE
33250;CISSAC MEDOC
33920;CIVRAC DE BLAYE
33350;CIVRAC SUR DORDOGNE
33340;CIVRAC EN MEDOC
33540;CLEYRAC
33210;COIMERES
33540;COIRAC
33710;COMPS
33890;COUBEYRAC
33340;COUQUEQUES
33760;COURPIAC
33580;COURS DE MONSEGUR
33690;COURS LES BAINS
33230;COUTRAS
33580;COUTURES
33670;CREON
33750;CROIGNON
33620;CUBNEZAIS
33240;CUBZAC LES PONTS
33430;CUDOS
33670;CURSAN
33460;CUSSAC FORT MEDOC
33420;DAIGNAC
33420;DARDENAC
33540;DAUBEZE
33580;DIEULIVOL
33860;DONNEZAC
33410;DONZAC
33350;DOULEZON
33230;LES EGLISOTTES ET CHALAURES
33840;ESCAUDES
33760;ESCOUSSANS
33420;ESPIET
33190;LES ESSEINTES
33820;ETAULIERS
33220;EYNESSE
33390;EYRANS
33320;EYSINES
33760;FALEYRAS
33210;FARGUES
33370;FARGUES ST HILAIRE
33230;LE FIEU
33270;FLOIRAC
33350;FLAUJAGUES
33190;FLOUDES
33190;FONTET
33190;FOSSES ET BALEYSSAC
33390;FOURS
33570;FRANCS
33126;FRONSAC
33760;FRONTENAC
33410;GABARNAC
33340;GAILLAN EN MEDOC
33430;GAJAC
33133;GALGON
33430;GANS
33350;GARDEGAN ET TOURTIRAC
33710;GAURIAC
33240;GAURIAGUET
33920;GENERAC
