77760;ACHERES LA FORET
77120;AMILLIS
77760;AMPONVILLE
77390;ANDREZEL
77410;ANNET SUR MARNE
77630;ARBONNE LA FORET
77390;ARGENTIERES
77440;ARMENTIERES EN BRIE
77890;ARVILLE
77720;AUBEPIERRE OZOUER LE REPOS
77570;AUFFERVILLE
77560;AUGERS EN BRIE
77120;AULNOY
77210;AVON
77480;BABY
77167;BAGNEAUX SUR LOING
77700;BAILLY ROMAINVILLIERS
77118;BALLOY
77970;BANNOST VILLEGAGNON
77130;BARBEY
77630;BARBIZON
77910;BARCY
77750;BASSEVELLE
77118;BAZOCHES LES BRAY
77560;BEAUCHERY ST MARTIN
77890;BEAUMONT DU GATINAIS
77120;BEAUTHEIL
77390;BEAUVOIR
77510;BELLOT
77540;BERNAY VILBERT
77320;BETON BAZOCHES
77970;BEZALLES
77115;BLANDY
77940;BLENNES
77970;BOISDON
77590;BOIS LE ROI
77350;BOISSETTES
77350;BOISSISE LA BERTRAND
77310;BOISSISE LE ROI
77760;BOISSY AUX CAILLES
77169;BOISSY LE CHATEL
77750;BOITRON
77720;BOMBON
77570;BOUGLIGNY
77760;BOULANCOURT
77580;BOULEURS
77780;BOURRON MARLOTTE
77470;BOUTIGNY
77620;BRANSLES
77480;BRAY SUR SEINE
77720;BREAU
77170;BRIE COMTE ROBERT
77940;LA BROSSE MONTCEAUX
77177;BROU SUR CHANTEREINE
77760;BURCY
77750;BUSSIERES
77600;BUSSY ST GEORGES
77600;BUSSY ST MARTIN
77760;BUTHIERS
77130;CANNES ECLUSE
77400;CARNETIN
77515;LA CELLE SUR MORIN
77930;CELY
77320;CERNEUX
77240;CESSON
77520;CESSOY EN MONTOIS
77930;CHAILLY EN BIERE
77120;CHAILLY EN BRIE
77460;CHAINTREAUX
77171;CHALAUTRE LA GRANDE
77160;CHALAUTRE LA PETITE
77144;CHALIFERT
77650;CHALMAISON
77910;CHAMBRY
77260;CHAMIGNY
77430;CHAMPAGNE SUR SEINE
77560;CHAMPCENEST
77390;CHAMPDEUIL
77720;CHAMPEAUX
77420;CHAMPS SUR MARNE
77660;CHANGIS SUR MARNE
77600;CHANTELOUP EN BRIE
77720;LA CHAPELLE GAUTHIER
77540;LA CHAPELLE IGER
77760;LA CHAPELLE LA REINE
77370;LA CHAPELLE RABLAIS
77160;LA CHAPELLE ST SULPICE
77610;LES CHAPELLES BOURBON
77320;LA CHAPELLE MOUTILS
77410;CHARMENTRAY
77410;CHARNY
77590;CHARTRETTES
77320;CHARTRONGES
77370;CHATEAUBLEAU
77570;CHATEAU LANDON
77820;LE CHATELET EN BRIE
77126;CHATENAY SUR SEINE
77167;CHATENOY
77820;CHATILLON LA BORDE
77610;CHATRES
77169;CHAUFFRY
77390;CHAUMES EN BRIE
77500;CHELLES
77160;CHENOISE
77570;CHENOU
77700;CHESSY
77760;CHEVRAINVILLIERS
77320;CHEVRU
77173;CHEVRY COSSIGNY
77710;CHEVRY EN SEREINE
77320;CHOISY EN BRIE
77730;CITRY
77410;CLAYE SOUILLY
77370;CLOS FONTAINE
77440;COCHEREL
77090;COLLEGIEN
77380;COMBS LA VILLE
77290;COMPANS
77600;CONCHES SUR GONDOIRE
77450;CONDE STE LIBIAIRE
77440;CONGIS SUR THEROUANNE
77170;COUBERT
77860;COUILLY PONT AUX DAMES
77840;COULOMBS EN VALOIS
77580;COULOMMES
77120;COULOMMIERS
77700;COUPVRAY
77126;COURCELLES EN BASSEE
77560;COURCHAMP
77540;COURPALAY
77390;COURQUETAINE
77560;COURTACON
77390;COURTOMER
77181;COURTRY
77154;COUTENCON
77580;COUTEVROULT
77580;CRECY LA CHAPELLE
77124;CREGY LES MEAUX
77610;CREVECOEUR EN BRIE
77390;CRISENOY
77183;CROISSY BEAUBOURG
77370;LA CROIX EN BRIE
77840;CROUY SUR OURCQ
77160;CUCHARMOY
77165;CUISY
77320;DAGNY
77190;DAMMARIE LES LYS
77230;DAMMARTIN EN GOELE
77163;DAMMARTIN SUR TIGEAUX
