20167;AFA
20000;AJACCIO
20090;AJACCIO
20167;AJACCIO
20167;ALATA
20128;ALBITRECCIA
20166;ALBITRECCIA
20112;ALTAGENE
20151;AMBIEGNA
20167;APPIETTO
20110;ARBELLARA
20160;ARBORI
20140;ARGIUSTA MORICCIO
20151;ARRO
20116;AULLENE
20190;AZILONE AMPAZA
20121;AZZANA
20160;BALOGNA
20119;BASTELICA
20129;BASTELICACCIA
20110;BELVEDERE CAMPOMORO
20100;BILIA
20136;BOCOGNANO
20169;BONIFACIO
20111;CALCATOGGIO
20142;CAMPO
20151;CANNELLE
20170;CARBINI
20133;CARBUCCIA
20190;CARDO TORGIA
20130;CARGESE
20164;CARGIACA
20111;CASAGLIONE
20140;CASALABRIVA
20117;CAURO
20134;CIAMANNACCE
20118;COGGIA
20160;COGGIA
20123;COGNOCOLI MONTICCHI
20166;COGNOCOLI MONTICCHI
20135;CONCA
20168;CORRANO
20138;COTI CHIAVARI
20148;COZZANO
20126;CRISTINACCE
20167;CUTTOLI CORTICCHIATO
20117;ECCICA SUARELLA
20126;EVISA
20114;FIGARI
20100;FOCE
20190;FORCIOLO
20143;FOZZANO
20157;FRASSETO
20100;GIUNCHETO
20100;GRANACE
20100;GROSSA
20128;GROSSETO PRUGNA
20166;GROSSETO PRUGNA
20160;GUAGNO
20128;GUARGUALE
20153;GUITERA LES BAINS
20137;LECCI
20160;LETIA
20170;LEVIE
20139;LOPIGNA
20165;LORETO DI TALLANO
20141;MARIGNANA
20112;MELA
20140;MOCA CROCE
20171;MONACIA D AULLENE
20160;MURZO
20117;OCANA
20140;OLIVESE
20113;OLMETO
20112;OLMICCIA
20125;ORTO
20147;OSANI
20150;OTA
20134;PALNECA
20147;PARTINELLO
20121;PASTRICCIOLA
20167;PERI
20140;PETRETO BICCHISANO
20115;PIANA
20131;PIANOTTOLI CALDARELLO
20166;PIETROSELLA
20123;PILA CANALE
20125;POGGIOLO
20160;POGGIOLO
20137;PORTO VECCHIO
20110;PROPRIANO
20142;QUASQUARA
20122;QUENZA
20160;RENNO
20121;REZZA
20121;ROSAZIA
20121;SALICE
20134;SAMPOLO
20145;SARI SOLENZARA
20151;SARI D ORCINO
20167;SARROLA CARCOPINO
20100;SARTENE
20140;SERRA DI FERRO
20127;SERRA DI SCOPAMENE
20147;SERRIERA
20125;SOCCIA
20140;SOLLACARO
20152;SORBOLLANO
20146;SOTTA
20151;SANT ANDREA D ORCINO
20170;SAN GAVINO DI CARBINI
20112;STE LUCIE DE TALLANO
20143;SANTA MARIA FIGANIELLA
20190;SANTA MARIA SICHE
20134;TASSO
20167;TAVACO
20163;TAVERA
20117;TOLLA
20133;UCCIANI
20128;URBALACONE
20167;VALLE DI MEZZANA
20172;VERO
20118;VICO
20160;VICO
20110;VIGGIANELLO
20167;VILLANOVA
20116;ZERUBIA
20173;ZEVACO
20132;ZICAVO
20190;ZIGLIARA
20124;ZONZA
20144;ZONZA
20112;ZOZA
20270;AGHIONE
20244;AITI
20212;ALANDO
20224;ALBERTACCE
20270;ALERIA
20220;ALGAJOLA
20251;ALTIANI
20212;ALZI
20272;AMPRIANI
20270;ANTISANTI
20220;AREGNO
20276;ASCO
20225;AVAPESSA
20253;BARBAGGIO
20228;BARRETTALI
20200;BASTIA
20600;BASTIA
20226;BELGODERE
20252;BIGORNO
20620;BIGUGLIA
20235;BISINCHI
20290;BORGO
20222;BRANDO
20226;BRANDO
20212;BUSTANICO
20228;CAGNANO
20224;CALACUCCIA
20214;CALENZANA
20260;CALENZANA
20260;CALVI
20244;CAMBIA
20229;CAMPANA
20270;CAMPI
20290;CAMPILE
20252;CAMPITELLO
20230;CANALE DI VERDE
20217;CANARI
20235;CANAVAGGIA
20229;CARCHETO BRUSTICO
20229;CARPINETO
20244;CARTICASI
20237;CASABIANCA
20215;CASALTA
20224;CASAMACCIOLI
20250;CASANOVA
20270;CASEVECCHIE
20213;CASTELLARE DI CASINCA
20212;CASTELLARE DI MERCURIO
20235;CASTELLO DI ROSTINO
20218;CASTIFAO
20218;CASTIGLIONE
20218;CASTINETA
20236;CASTIRLA
20225;CATERI
20238;CENTURI
20221;CERVIONE
20230;CHIATRA
20220;CORBARA
20256;CORBARA
20224;CORSCIA
20250;CORTE
20226;COSTA
20237;CROCE
20290;CROCICCHIA
20212;ERBAJOLO
20244;ERONE
