62153;ABLAIN ST NAZAIRE
62116;ABLAINZEVELLE
62320;ACHEVILLE
62217;ACHICOURT
62121;ACHIET LE GRAND
62121;ACHIET LE PETIT
62144;ACQ
62380;ACQUIN WESTBECOURT
62116;ADINFER
62380;AFFRINGUES
62161;AGNEZ LES DUISANS
62690;AGNIERES
62217;AGNY
62120;AIRE SUR LA LYS
62180;AIRON NOTRE DAME
62180;AIRON ST VAAST
62650;AIX EN ERGNY
62170;AIX EN ISSART
62160;AIX NOULETTE
62850;ALEMBON
62650;ALETTE
62142;ALINCTHUN
62157;ALLOUAGNE
62850;ALQUINES
62164;AMBLETEUSE
62310;AMBRICOURT
62127;AMBRINES
62190;AMES
62260;AMETTES
62760;AMPLIER
62340;ANDRES
62143;ANGRES
62880;ANNAY
62149;ANNEQUIN
62232;ANNEZIN
62134;ANVIN
62223;ANZIN ST AUBIN
62610;ARDRES
62580;ARLEUX EN GOHELLE
62510;ARQUES
62000;ARRAS
62223;ATHIES
62730;LES ATTAQUES
62170;ATTIN
62690;AUBIGNY EN ARTOIS
62140;AUBIN ST VAAST
62390;AUBROMETZ
62260;AUCHEL
62190;AUCHY AU BOIS
62770;AUCHY LES HESDIN
62138;AUCHY LES MINES
62250;AUDEMBERT
62560;AUDINCTHUN
62179;AUDINGHEN
62890;AUDREHEM
62164;AUDRESSELLES
62370;AUDRUICQ
62550;AUMERVAL
62610;AUTINGUES
62390;AUXI LE CHATEAU
62127;AVERDOINGT
62650;AVESNES
62810;AVESNES LE COMTE
62450;AVESNES LES BAPAUME
62210;AVION
62310;AVONDANCE
62560;AVROULT
62116;AYETTE
62310;AZINCOURT
62127;BAILLEUL AUX CORNAILLES
62550;BAILLEUL LES PERNES
62123;BAILLEULMONT
62580;BAILLEUL SIR BERTHOULT
62123;BAILLEULVAL
62360;BAINCTHUN
62850;BAINGHEN
62150;BAJUS
62610;BALINGHEM
62450;BANCOURT
62450;BAPAUME
62860;BARALLE
62124;BARASTRE
62620;BARLIN
62810;BARLY
62123;BASSEUX
62158;BAVINCOURT
62910;BAYENGHEM LES EPERLECQUES
62380;BAYENGHEM LES SENINGHEM
62250;BAZINGHEN
62770;BEALENCOURT
62810;BEAUDRICOURT
62810;BEAUFORT BLAVINCOURT
62450;BEAULENCOURT
62170;BEAUMERIE ST MARTIN
62960;BEAUMETZ LES AIRE
62124;BEAUMETZ LES CAMBRAI
62123;BEAUMETZ LES LOGES
62217;BEAURAINS
62990;BEAURAINVILLE
62130;BEAUVOIS
62240;BECOURT
62121;BEHAGNIES
62142;BELLEBRUNE
62142;BELLE ET HOULLEFORT
62490;BELLONNE
62410;BENIFONTAINE
62600;BERCK
62134;BERGUENEUSE
62810;BERLENCOURT LE CAUROY
62123;BERLES AU BOIS
62690;BERLES MONCHEL
62130;BERMICOURT
62123;BERNEVILLE
62170;BERNIEULLES
62124;BERTINCOURT
62690;BETHONSART
62400;BETHUNE
62150;BEUGIN
62450;BEUGNATRE
62124;BEUGNY
62170;BEUSSENT
62170;BEUTIN
62250;BEUVREQUEN
62660;BEUVRY
62650;BEZINGHEM
62118;BIACHE ST VAAST
62450;BIEFVILLERS LES BAPAUME
62111;BIENVILLERS AU BOIS
62121;BIHUCOURT
62138;BILLY BERCLAU
62420;BILLY MONTIGNY
62650;BIMONT
62173;BLAIRVILLE
62270;BLANGERVAL BLANGERMONT
62770;BLANGY SUR TERNOISE
62575;BLENDECQUES
62380;BLEQUIN
