29560;ARGOL
29300;ARZANO
29770;AUDIERNE
29380;BANNALEC
29300;BAYE
29950;BENODET
29690;BERRIEN
29790;BEUZEC CAP SIZUN
29400;BODILIS
29820;BOHARS
29640;BOLAZEC
29690;BOTMEUR
29650;BOTSORHEL
29860;BOURG BLANC
29190;BRASPARTS
29810;BRELES
29690;BRENNILIS
29200;BREST
29510;BRIEC
29890;BRIGNOGAN PLAGE
29570;CAMARET SUR MER
29660;CARANTEC
29270;CARHAIX PLOUGUER
29150;CAST
29150;CHATEAULIN
29520;CHATEAUNEUF DU FAOU
29770;CLEDEN CAP SIZUN
29270;CLEDEN POHER
29233;CLEDER
29360;CLOHARS CARNOET
29950;CLOHARS FOUESNANT
29190;LE CLOITRE PLEYBEN
29410;LE CLOITRE ST THEGONNEC
29870;COAT MEAL
29530;COLLOREC
29120;COMBRIT
29450;COMMANA
29900;CONCARNEAU
29217;LE CONQUET
29370;CORAY
29160;CROZON
29460;DAOULAS
29150;DINEAULT
29460;DIRINON
29100;DOUARNENEZ
29860;LE DRENNEC
29510;EDERN
29370;ELLIANT
29500;ERGUE GABERIC
29770;ESQUIBIEN
29590;LE FAOU
29690;LA FEUILLEE
29260;LE FOLGOET
29800;LA FOREST LANDERNEAU
29940;LA FORET FOUESNANT
29170;FOUESNANT
29610;GARLAN
29950;GOUESNACH
29850;GOUESNOU
29190;GOUEZEC
29770;GOULIEN
29890;GOULVEN
29710;GOURLIZON
29180;GUENGAT
29650;GUERLESQUIN
29410;GUICLAN
29820;GUILERS
29710;GUILER SUR GOYEN
29300;GUILLIGOMARC H
29730;GUILVINEC
29620;GUIMAEC
29400;GUIMILIAU
29490;GUIPAVAS
29290;GUIPRONVEL
29880;GUISSENY
29460;HANVEC
29670;HENVIC
29460;HOPITAL CAMFROUT
29690;HUELGOAT
29253;ILE DE BATZ
29990;ILE DE SEIN
29259;ILE MOLENE
29980;ILE TUDY
29460;IRVILLAC
29100;LE JUCH
29270;KERGLOFF
29100;KERLAZ
29890;KERLOUAN
29260;KERNILIS
29260;KERNOUES
29860;KERSAINT PLABENNEC
29400;LAMPAUL GUIMILIAU
29810;LAMPAUL PLOUARZEL
29830;LAMPAUL PLOUDALMEZEAU
29260;LANARVILY
29870;LANDEDA
29530;LANDELEAU
29800;LANDERNEAU
29560;LANDEVENNEC
29400;LANDIVISIAU
29510;LANDREVARZEC
29510;LANDUDAL
29710;LANDUDEC
29840;LANDUNVEZ
29510;LANGOLEN
29430;LANHOUARNEAU
29840;LANILDUT
29620;LANMEUR
29640;LANNEANOU
29190;LANNEDERN
29400;LANNEUFFRET
29870;LANNILIS
29290;LANRIVOARE
29160;LANVEOC
29520;LAZ
29190;LENNON
29260;LESNEVEN
29390;LEUHAN
29260;LOC BREVALAIRE
29410;LOC EGUINER ST THEGONNEC
29400;LOC EGUINER
29690;LOCMARIA BERRIEN
29280;LOCMARIA PLOUZANE
29400;LOCMELAR
29670;LOCQUENOLE
29241;LOCQUIREC
29180;LOCRONAN
29750;LOCTUDY
29310;LOCUNOLE
29460;LOGONNA DAOULAS
29590;LOPEREC
29470;LOPERHET
29530;LOQUEFFRET
29190;LOTHEY
29790;MAHALON
29800;LA MARTYRE
29790;CONFORT MEILARS
29140;MELGVEN
29300;MELLAC
29420;MESPAUL
29290;MILIZAC
29350;MOELAN SUR MER
29600;MORLAIX
29270;MOTREFF
29920;NEVEZ
29242;OUESSANT
29800;PENCRAN
29760;PENMARCH
29710;PEUMERIT
29860;PLABENNEC
29170;PLEUVEN
29190;PLEYBEN
29410;PLEYBER CHRIST
29740;PLOBANNALEC LESCONIL
29550;PLOEVEN
29710;PLOGASTEL ST GERMAIN
29770;PLOGOFF
29180;PLOGONNEC
29700;PLOMELIN
29120;PLOMEUR
29550;PLOMODIERN
29710;PLONEIS
29720;PLONEOUR LANVERN
29530;PLONEVEZ DU FAOU
29550;PLONEVEZ PORZAY
29810;PLOUARZEL
29830;PLOUDALMEZEAU
29260;PLOUDANIEL
29800;PLOUDIRY
29800;PLOUEDERN
29620;PLOUEGAT GUERAND
29650;PLOUEGAT MOYSAN
29420;PLOUENAN
29430;PLOUESCAT
29252;PLOUEZOC H
29440;PLOUGAR
29630;PLOUGASNOU
29470;PLOUGASTEL DAOULAS
29217;PLOUGONVELIN
29640;PLOUGONVEN
29250;PLOUGOULM
29400;PLOUGOURVEST
29880;PLOUGUERNEAU
29830;PLOUGUIN
29780;PLOUHINEC
29260;PLOUIDER
29610;PLOUIGNEAU
29810;PLOUMOGUER
29410;PLOUNEOUR MENEZ
29890;PLOUNEOUR TREZ
29400;PLOUNEVENTER
29270;PLOUNEVEZEL
29430;PLOUNEVEZ LOCHRIST
29600;PLOURIN LES MORLAIX
29830;PLOURIN
29860;PLOUVIEN
29420;PLOUVORN
29690;PLOUYE
29280;PLOUZANE
29440;PLOUZEVEDE
29720;PLOVAN
29710;PLOZEVET
29700;PLUGUFFAN
29930;PONT AVEN
29790;PONT CROIX
29650;LE PONTHOU
29120;PONT L ABBE
29840;PORSPODER
29150;PORT LAUNAY
29100;POULDERGAT
29710;POULDREUZIC
29100;POULLAN SUR MER
29246;POULLAOUEN
29770;PRIMELIN
29180;QUEMENEVEN
29310;QUERRIEN
29000;QUIMPER
29300;QUIMPERLE
29300;REDENE
29480;LE RELECQ KERHUON
29340;RIEC SUR BELON
29800;LA ROCHE MAURICE
29570;ROSCANVEL
29680;ROSCOFF
29590;ROSNOEN
29140;ROSPORDEN
29150;ST COULITZ
29440;ST DERRIEN
29800;ST DIVY
29460;ST ELOY
29170;ST EVARZEC
29260;ST FREGANT
29520;ST GOAZEC
29270;ST HERNIN
29630;ST JEAN DU DOIGT
29120;ST JEAN TROLIMON
29600;ST MARTIN DES CHAMPS
29260;ST MEEN
29550;ST NIC
29830;ST PABU
29250;ST POL DE LEON
29290;ST RENAN
29190;ST RIVOAL
29400;ST SAUVEUR
29590;ST SEGAL
29400;ST SERVAIS
29600;STE SEVE
29410;ST THEGONNEC
29520;ST THOIS
29800;ST THONAN
29380;ST THURIEN
29800;ST URBAIN
29440;ST VOUGAY
29140;ST YVI
29250;SANTEC
29390;SCAER
29640;SCRIGNAC
29250;SIBIRIL
29450;SIZUN
29540;SPEZET
29670;TAULE
29560;TELGRUC SUR MER
29140;TOURCH
29217;TREBABU
29730;TREFFIAGAT
29440;TREFLAOUENAN
29800;TREFLEVENEZ
29430;TREFLEZ
29260;TREGARANTEC
29560;TREGARVAN
29870;TREGLONOU
29970;TREGOUREZ
29720;TREGUENNEC
29910;TREGUNC
29450;LE TREHOU
29800;TREMAOUEZAN
29120;TREMEOC
29300;TREMEVEN
29720;TREOGAT
29290;TREOUERGAT
29380;LE TREVOUX
29440;TREZILIDE
29590;PONT DE BUIS LES QUIMERCH
